 
 
 *exit standby-mode! 
task_idle highWater:21
adc_module_init comp. 
*enter task_motor!
*enter task_dyn_reg!
pwm output enable!
bat:3672mV, curr:1940mA, ntc:6644R, adj:0, RMP:13042, duty:770, vbemf:704, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1920mA, ntc:6649R, adj:0, RMP:13042, duty:770, vbemf:653, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:1940mA, ntc:6644R, adj:0, RMP:13042, duty:770, vbemf:688, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1940mA, ntc:6640R, adj:0, RMP:13042, duty:770, vbemf:649, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:1940mA, ntc:6635R, adj:0, RMP:13042, duty:770, vbemf:664, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:1940mA, ntc:6635R, adj:0, RMP:13042, duty:770, vbemf:680, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:1920mA, ntc:6635R, adj:0, RMP:13042, duty:770, vbemf:680, bat_level:90, is_use_emergency_flag=0 
bat:3672mV, curr:1920mA, ntc:6635R, adj:0, RMP:13042, duty:770, vbemf:654, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:1940mA, ntc:6630R, adj:0, RMP:13042, duty:770, vbemf:644, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:1920mA, ntc:6630R, adj:0, RMP:13042, duty:770, vbemf:693, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:1940mA, ntc:6620R, adj:0, RMP:13042, duty:770, vbemf:647, bat_level:90, is_use_emergency_flag=0 
bat:3670mV, curr:1940mA, ntc:6620R, adj:0, RMP:13042, duty:770, vbemf:672, bat_level:90, is_use_emergency_flag=0 
motor_max_duty old = 770 ,motor_max_duty = 750
bat:3676mV, curr:1840mA, ntc:6626R, adj:0, RMP:13042, duty:750, vbemf:597, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:1840mA, ntc:6626R, adj:0, RMP:13042, duty:750, vbemf:610, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:1820mA, ntc:6626R, adj:0, RMP:13042, duty:750, vbemf:621, bat_level:90, is_use_emergency_flag=0 
bat:3676mV, curr:1840mA, ntc:6617R, adj:0, RMP:13042, duty:750, vbemf:624, bat_level:90, is_use_emergency_flag=0 
bat:3674mV, curr:1820mA, ntc:6612R, adj:0, RMP:13042, duty:750, vbemf:647, bat_level:90, is_use_emergency_flag=0 
